product_id,category,brand,option,r,g,b,timestamp
A20251125095940320031,liptint,컬러그램,13번트마롱,109,43,42,8.1449,29.3146,15.4776,#6D2B2A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+13%EB%B2%88%ED%8A%B8%EB%A7%88%EB%A1%B1,2025-11-25 09:59:40
A20251125095940101234,liptint,컬러그램,14딸기멜로,216,143,146,20.0296,28.071,9.8447,#D88F92,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+14%EB%94%B8%EA%B8%B0%EB%A9%9C%EB%A1%9C,2025-11-25 09:59:40
A20251125095940228679,liptint,컬러그램,15살구라이트,227,126,114,19.1192,37.7113,23.8507,#E37E72,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+15%EC%82%B4%EA%B5%AC%EB%9D%BC%EC%9D%B4%ED%8A%B8,2025-11-25 09:59:40
A20251125095940331219,liptint,컬러그램,16로코코랄,217,106,106,17.4408,43.4576,20.6462,#D96A6A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+16%EB%A1%9C%EC%BD%94%EC%BD%94%EB%9E%84,2025-11-25 09:59:40
A20251125095940290917,liptint,컬러그램,17이븐피치,209,94,106,16.3989,46.4868,15.7193,#D15E6A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+17%EC%9D%B4%EB%B8%90%ED%94%BC%EC%B9%98,2025-11-25 09:59:40
A20251125095940229680,liptint,컬러그램,18베리몰리,199,84,92,15.2966,46.5316,18.7359,#C7545C,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+18%EB%B2%A0%EB%A6%AC%EB%AA%B0%EB%A6%AC,2025-11-25 09:59:40
A20251125095940212687,liptint,클리오,01빈티지애플,206,79,82,15.3202,50.496,24.9702,#CE4F52,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+01%EB%B9%88%ED%8B%B0%EC%A7%80%EC%95%A0%ED%94%8C,2025-11-25 09:59:40
A20251125095940227793,liptint,클리오,03블러쉬드피치,253,115,146,19.777,55.3741,9.3139,#FD7392,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+03%EB%B8%94%EB%9F%AC%EC%89%AC%EB%93%9C%ED%94%BC%EC%B9%98,2025-11-25 09:59:40
A20251125095940179902,liptint,클리오,04페일플럼,226,112,141,18.4142,47.2025,5.1636,#E2708D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+04%ED%8E%98%EC%9D%BC%ED%94%8C%EB%9F%BC,2025-11-25 09:59:40
A20251125095940103848,liptint,클리오,05프레쉬체리,216,4,65,13.7198,71.7496,28.8152,#D80441,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+05%ED%94%84%EB%A0%88%EC%89%AC%EC%B2%B4%EB%A6%AC,2025-11-25 09:59:40
A20251125095940226474,liptint,클리오,06데일리모브,232,98,116,17.7358,53.3907,16.5675,#E86274,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+06%EB%8D%B0%EC%9D%BC%EB%A6%AC%EB%AA%A8%EB%B8%8C,2025-11-25 09:59:40
A20251125095940308885,liptint,클리오,08젠틀시나몬,198,76,72,14.7192,48.4191,28.0264,#C64C48,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+08%EC%A0%A0%ED%8B%80%EC%8B%9C%EB%82%98%EB%AA%AC,2025-11-25 09:59:40
A20251125095940963238,liptint,클리오,09베어피치,251,157,147,22.2059,33.9009,20.0422,#FB9D93,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+09%EB%B2%A0%EC%96%B4%ED%94%BC%EC%B9%98,2025-11-25 09:59:40
A20251125095940232040,liptint,클리오,10베이비베리,254,73,114,17.7081,70.0128,18.1869,#FE4972,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+10%EB%B2%A0%EC%9D%B4%EB%B9%84%EB%B2%A0%EB%A6%AC,2025-11-25 09:59:40
A20251125095940167549,liptint,클리오,11멜로우피그,243,123,107,19.557,44.5941,30.0856,#F37B6B,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+11%EB%A9%9C%EB%A1%9C%EC%9A%B0%ED%94%BC%EA%B7%B8,2025-11-25 09:59:40
A20251125095940593852,liptint,클리오,12파이어리로즈,239,139,178,20.8481,42.6882,-3.8014,#EF8BB2,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+12%ED%8C%8C%EC%9D%B4%EC%96%B4%EB%A6%AC%EB%A1%9C%EC%A6%88,2025-11-25 09:59:41
A20251125095941310769,liptint,클리오,13코숏진주코랄,253,141,103,21.0354,39.0079,38.7902,#FD8D67,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+13%EC%BD%94%EC%88%8F%EC%A7%84%EC%A3%BC%EC%BD%94%EB%9E%84,2025-11-25 09:59:41
A20251125095941145367,liptint,클리오,14하트핑크다이아,245,81,125,17.632,65.3773,11.147,#F5517D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+14%ED%95%98%ED%8A%B8%ED%95%91%ED%81%AC%EB%8B%A4%EC%9D%B4%EC%95%84,2025-11-25 09:59:41
A20251125095941198420,liptint,클리오,15그루밍피치오팔,216,110,84,17.523,39.3405,33.4527,#D86E54,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+15%EA%B7%B8%EB%A3%A8%EB%B0%8D%ED%94%BC%EC%B9%98%EC%98%A4%ED%8C%94,2025-11-25 09:59:41
A20251125095941171146,liptint,클리오,16럭셔리모브루비,221,71,119,15.9552,61.5501,6.2059,#DD4777,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+16%EB%9F%AD%EC%85%94%EB%A6%AC%EB%AA%A8%EB%B8%8C%EB%A3%A8%EB%B9%84,2025-11-25 09:59:41
A20251125095941134457,liptint,클리오,17클래식애플,248,81,97,17.6116,64.2424,27.487,#F85161,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+17%ED%81%B4%EB%9E%98%EC%8B%9D%EC%95%A0%ED%94%8C,2025-11-25 09:59:41
A20251125095941178675,liptint,클리오,18프레쉬애플,233,111,129,18.569,48.8277,12.9404,#E96F81,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+18%ED%94%84%EB%A0%88%EC%89%AC%EC%95%A0%ED%94%8C,2025-11-25 09:59:41
A20251125095941304661,liptint,클리오,19베이비애플,235,107,106,18.2934,49.4084,24.912,#EB6B6A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+19%EB%B2%A0%EC%9D%B4%EB%B9%84%EC%95%A0%ED%94%8C,2025-11-25 09:59:41
A20251125095941225394,liptint,클리오,20바닐라애플,217,116,102,18.0222,38.0344,25.5153,#D97466,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+20%EB%B0%94%EB%8B%90%EB%9D%BC%EC%95%A0%ED%94%8C,2025-11-25 09:59:41
A20251125095941242283,liptint,클리오,25다크체리,204,10,72,13.0638,68.6702,21.1893,#CC0A48,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+25%EB%8B%A4%ED%81%AC%EC%B2%B4%EB%A6%AC,2025-11-25 09:59:41
A20251125095941161891,liptint,클리오,26모브체리,178,69,98,13.5268,46.8748,6.4015,#B24562,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+26%EB%AA%A8%EB%B8%8C%EC%B2%B4%EB%A6%AC,2025-11-25 09:59:41
A20251125095941171586,liptint,클리오,27허니체리,237,94,113,17.7497,56.5801,18.499,#ED5E71,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+27%ED%97%88%EB%8B%88%EC%B2%B4%EB%A6%AC,2025-11-25 09:59:41
A20251125095941222954,liptint,클리오,28드라이체리,201,80,97,15.2137,49.5018,15.4294,#C95061,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+28%EB%93%9C%EB%9D%BC%EC%9D%B4%EC%B2%B4%EB%A6%AC,2025-11-25 09:59:41
A20251125095941556499,liptint,토니모리,올영단독S03애플쇼킹,186,51,61,12.8951,54.0426,26.5384,#BA333D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+%EC%98%AC%EC%98%81%EB%8B%A8%EB%8F%85S03%EC%95%A0%ED%94%8C%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941440585,liptint,토니모리,올영단독S04그레이프쇼킹,176,97,129,15.3339,35.884,-3.6129,#B06181,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+%EC%98%AC%EC%98%81%EB%8B%A8%EB%8F%85S04%EA%B7%B8%EB%A0%88%EC%9D%B4%ED%94%84%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941591121,liptint,토니모리,주토피아콜라보N16하트럼쇼킹,238,115,134,19.0436,49.1167,12.3985,#EE7386,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+%EC%A3%BC%ED%86%A0%ED%94%BC%EC%95%84%EC%BD%9C%EB%9D%BC%EB%B3%B4N16%ED%95%98%ED%8A%B8%EB%9F%BC%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941231056,liptint,토니모리,주토피아콜라보S05선셋볼쇼킹,223,80,52,16.1051,54.3085,45.5646,#DF5034,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+%EC%A3%BC%ED%86%A0%ED%94%BC%EC%95%84%EC%BD%9C%EB%9D%BC%EB%B3%B4S05%EC%84%A0%EC%85%8B%EB%B3%BC%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941273612,liptint,토니모리,N01루비쇼킹,225,68,45,15.6646,59.4924,47.7634,#E1442D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+N01%EB%A3%A8%EB%B9%84%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941247606,liptint,토니모리,N02토마토쇼킹,224,5,35,14.1247,72.6435,47.9805,#E00523,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+N02%ED%86%A0%EB%A7%88%ED%86%A0%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941121897,liptint,토니모리,N03코랄쇼킹,228,47,45,15.108,67.1138,46.1356,#E42F2D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+N03%EC%BD%94%EB%9E%84%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941132986,liptint,토니모리,N04핑크쇼킹,223,5,74,14.2081,73.7314,25.6438,#DF054A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+N04%ED%95%91%ED%81%AC%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941129816,liptint,토니모리,N05페탈쇼킹,218,1,40,13.7252,71.6385,43.6389,#DA0128,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+N05%ED%8E%98%ED%83%88%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941111004,liptint,토니모리,N06레드쇼킹,157,5,37,9.8185,55.8615,27.7212,#9D0525,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+N06%EB%A0%88%EB%93%9C%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941234106,liptint,토니모리,N07번트로즈쇼킹,155,24,31,10.0198,51.7149,32.0117,#9B181F,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+N07%EB%B2%88%ED%8A%B8%EB%A1%9C%EC%A6%88%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941804090,liptint,토니모리,N08로즈쇼킹,194,93,93,15.5821,40.3999,19.2941,#C25D5D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+N08%EB%A1%9C%EC%A6%88%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941176661,liptint,토니모리,N09플럼쇼킹,136,42,62,9.7038,41.4073,10.1959,#882A3E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+N09%ED%94%8C%EB%9F%BC%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941295201,liptint,토니모리,N10모브쇼킹,188,94,106,15.4626,38.9469,10.9077,#BC5E6A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+N10%EB%AA%A8%EB%B8%8C%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941188607,liptint,토니모리,N11로제트쇼킹,223,7,62,14.1679,73.0482,32.7795,#DF073E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+N11%EB%A1%9C%EC%A0%9C%ED%8A%B8%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941184958,liptint,토니모리,N12페어리쇼킹,207,97,108,16.4911,44.5028,14.9204,#CF616C,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+N12%ED%8E%98%EC%96%B4%EB%A6%AC%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941319765,liptint,토니모리,N13애프리콧쇼킹,212,96,90,16.5541,45.256,25.8272,#D4605A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+N13%EC%95%A0%ED%94%84%EB%A6%AC%EC%BD%A7%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941248251,liptint,토니모리,N14피치쇼킹,208,106,114,17.104,40.9374,14.2665,#D06A72,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+N14%ED%94%BC%EC%B9%98%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941676354,liptint,토니모리,S01오렌지쇼킹,235,88,19,17.0328,54.2392,62.5692,#EB5813,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+S01%EC%98%A4%EB%A0%8C%EC%A7%80%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941519327,liptint,토니모리,S02브릭쇼킹,191,92,82,15.3258,38.8612,24.5349,#BF5C52,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%86%A0%EB%8B%88%EB%AA%A8%EB%A6%AC+S02%EB%B8%8C%EB%A6%AD%EC%87%BC%ED%82%B9,2025-11-25 09:59:41
A20251125095941156459,liptint,투크,단품01네이키드,172,94,78,14.6013,30.055,23.1993,#AC5E4E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%88%AC%ED%81%AC+%EB%8B%A8%ED%92%8801%EB%84%A4%EC%9D%B4%ED%82%A4%EB%93%9C,2025-11-25 09:59:41
A20251125095941245201,liptint,투크,단품02겟러브,207,78,87,15.3477,51.6306,22.1636,#CF4E57,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%88%AC%ED%81%AC+%EB%8B%A8%ED%92%8802%EA%B2%9F%EB%9F%AC%EB%B8%8C,2025-11-25 09:59:41
A20251125095941706103,liptint,투크,단품06로맨스,232,94,93,17.3987,53.4237,28.3556,#E85E5D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%88%AC%ED%81%AC+%EB%8B%A8%ED%92%8806%EB%A1%9C%EB%A7%A8%EC%8A%A4,2025-11-25 09:59:41
A20251125095941155194,liptint,투크,단품11네이키드핑크,159,63,74,12.0849,40.8313,14.084,#9F3F4A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%88%AC%ED%81%AC+%EB%8B%A8%ED%92%8811%EB%84%A4%EC%9D%B4%ED%82%A4%EB%93%9C%ED%95%91%ED%81%AC,2025-11-25 09:59:41
A20251125095941201981,liptint,투크,단품12조지아,214,98,106,16.8491,46.3149,17.8971,#D6626A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%88%AC%ED%81%AC+%EB%8B%A8%ED%92%8812%EC%A1%B0%EC%A7%80%EC%95%84,2025-11-25 09:59:41
A20251125095941994070,liptint,투크,03보니타,149,61,70,11.4443,37.8216,13.4018,#953D46,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%88%AC%ED%81%AC+03%EB%B3%B4%EB%8B%88%ED%83%80,2025-11-25 09:59:41
A20251125095941882759,liptint,투크,04베를린,178,82,72,14.0806,38.2544,24.6574,#B25248,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%88%AC%ED%81%AC+04%EB%B2%A0%EB%A5%BC%EB%A6%B0,2025-11-25 09:59:41
A20251125095941249698,liptint,투크,05산스,229,79,94,16.5412,58.8923,23.9591,#E54F5E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%88%AC%ED%81%AC+05%EC%82%B0%EC%8A%A4,2025-11-25 09:59:41
A20251125095941695698,liptint,투크,07지지,135,59,79,10.705,34.6271,3.9037,#873B4F,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%88%AC%ED%81%AC+07%EC%A7%80%EC%A7%80,2025-11-25 09:59:41
A20251125095941490480,liptint,투크,10유레카,235,87,101,17.2457,58.0131,23.1579,#EB5765,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%88%AC%ED%81%AC+10%EC%9C%A0%EB%A0%88%EC%B9%B4,2025-11-25 09:59:41
A20251125095941255077,liptint,투크,13엔젤애플,151,53,44,10.972,40.505,27.5648,#97352C,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%88%AC%ED%81%AC+13%EC%97%94%EC%A0%A4%EC%95%A0%ED%94%8C,2025-11-25 09:59:41
A20251125095941220747,liptint,투크,14차밍,157,47,77,11.211,47.5326,8.1013,#9D2F4D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%88%AC%ED%81%AC+14%EC%B0%A8%EB%B0%8D,2025-11-25 09:59:41
A20251125095941274820,liptint,투크,15모던핑크,209,58,73,14.5032,59.3129,26.9339,#D13A49,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%88%AC%ED%81%AC+15%EB%AA%A8%EB%8D%98%ED%95%91%ED%81%AC,2025-11-25 09:59:42
A20251125095942195763,liptint,투크,16베어애프리콧,226,118,94,18.4802,39.7883,32.2142,#E2765E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%88%AC%ED%81%AC+16%EB%B2%A0%EC%96%B4%EC%95%A0%ED%94%84%EB%A6%AC%EC%BD%A7,2025-11-25 09:59:42
A20251125095942456678,liptint,투크,17노체핑크,212,112,141,17.8335,42.3532,2.1209,#D4708D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%88%AC%ED%81%AC+17%EB%85%B8%EC%B2%B4%ED%95%91%ED%81%AC,2025-11-25 09:59:42
A20251125095942300450,liptint,퓌,01스위티듀,209,101,131,16.9769,45.6541,3.7557,#D16583,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%93%8C+01%EC%8A%A4%EC%9C%84%ED%8B%B0%EB%93%80,2025-11-25 09:59:42
A20251125095942846866,liptint,퓌,02바닐라듀,234,103,110,18.054,51.2613,21.53,#EA676E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%93%8C+02%EB%B0%94%EB%8B%90%EB%9D%BC%EB%93%80,2025-11-25 09:59:42
A20251125095942124212,liptint,퓌,03위듀아웃,218,103,115,17.3676,46.122,15.1249,#DA6773,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%93%8C+03%EC%9C%84%EB%93%80%EC%95%84%EC%9B%83,2025-11-25 09:59:42
A20251125095942101262,liptint,퓌,04멜바듀,241,105,96,18.4063,51.7237,31.2382,#F16960,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%93%8C+04%EB%A9%9C%EB%B0%94%EB%93%80,2025-11-25 09:59:42
A20251125095942578526,liptint,퓌,06베리팝,209,67,104,15.0551,58.1664,10.6882,#D14368,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%93%8C+06%EB%B2%A0%EB%A6%AC%ED%8C%9D,2025-11-25 09:59:42
A20251125095942200325,liptint,퓌,07피치팝,221,76,94,16.0003,57.5586,21.3245,#DD4C5E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%93%8C+07%ED%94%BC%EC%B9%98%ED%8C%9D,2025-11-25 09:59:42
A20251125095942338526,liptint,퓌,08리치팝,216,80,78,15.8489,53.1936,29.8941,#D8504E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%93%8C+08%EB%A6%AC%EC%B9%98%ED%8C%9D,2025-11-25 09:59:42
A20251125095942285526,liptint,퓌,09애플딥,207,58,72,14.3882,58.6463,26.9714,#CF3A48,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%93%8C+09%EC%95%A0%ED%94%8C%EB%94%A5,2025-11-25 09:59:42
A20251125095942238824,liptint,퓌,10체리딥,186,55,85,13.1966,54.1637,13.0832,#BA3755,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%93%8C+10%EC%B2%B4%EB%A6%AC%EB%94%A5,2025-11-25 09:59:42
A20251125095942190771,liptint,퓌,11플럼딥,168,45,85,11.803,52.4016,6.0902,#A82D55,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%93%8C+11%ED%94%8C%EB%9F%BC%EB%94%A5,2025-11-25 09:59:42
A20251125095942132372,liptint,퓌,12피그딥,204,72,82,14.8797,52.8612,22.9946,#CC4852,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%93%8C+12%ED%94%BC%EA%B7%B8%EB%94%A5,2025-11-25 09:59:42
A20251125095942168015,liptint,힌스,NEW26로즈프레소,187,98,87,15.5481,34.6256,22.4788,#BB6257,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%9E%8C%EC%8A%A4+NEW26%EB%A1%9C%EC%A6%88%ED%94%84%EB%A0%88%EC%86%8C,2025-11-25 09:59:42
A20251125095942560291,liptint,힌스,NEW27얼루어로즈,169,72,85,13.152,41.0437,12.4244,#A94855,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%9E%8C%EC%8A%A4+NEW27%EC%96%BC%EB%A3%A8%EC%96%B4%EB%A1%9C%EC%A6%88,2025-11-25 09:59:42
A20251125095942189784,liptint,힌스,01베어,221,118,103,18.3169,38.604,26.345,#DD7667,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%9E%8C%EC%8A%A4+01%EB%B2%A0%EC%96%B4,2025-11-25 09:59:42
A20251125095942374993,liptint,힌스,02로로즈,230,74,72,16.2695,59.8929,35.5992,#E64A48,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%9E%8C%EC%8A%A4+02%EB%A1%9C%EB%A1%9C%EC%A6%88,2025-11-25 09:59:42
A20251125095942412543,liptint,힌스,03로프리콧,229,82,71,16.5687,56.3129,37.3051,#E55247,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%9E%8C%EC%8A%A4+03%EB%A1%9C%ED%94%84%EB%A6%AC%EC%BD%A7,2025-11-25 09:59:42
A20251125095942449602,liptint,힌스,04피버,205,42,57,13.6633,62.3729,32.8843,#CD2A39,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%9E%8C%EC%8A%A4+04%ED%94%BC%EB%B2%84,2025-11-25 09:59:42
A20251125095942308612,liptint,힌스,05히비스커스,221,39,78,14.6199,68.5339,24.879,#DD274E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%9E%8C%EC%8A%A4+05%ED%9E%88%EB%B9%84%EC%8A%A4%EC%BB%A4%EC%8A%A4,2025-11-25 09:59:42
A20251125095942151966,liptint,힌스,06로그레이프,177,68,91,13.3722,46.31,9.9544,#B1445B,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%9E%8C%EC%8A%A4+06%EB%A1%9C%EA%B7%B8%EB%A0%88%EC%9D%B4%ED%94%84,2025-11-25 09:59:42
A20251125095942208186,liptint,힌스,07칠,141,33,57,9.5745,46.1562,13.0355,#8D2139,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%9E%8C%EC%8A%A4+07%EC%B9%A0,2025-11-25 09:59:42
A20251125095942149509,liptint,힌스,08레어,226,117,119,18.555,42.4073,18.4508,#E27577,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%9E%8C%EC%8A%A4+08%EB%A0%88%EC%96%B4,2025-11-25 09:59:42
A20251125095942145858,liptint,힌스,09로라일락,216,103,135,17.426,47.5236,3.7091,#D86787,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%9E%8C%EC%8A%A4+09%EB%A1%9C%EB%9D%BC%EC%9D%BC%EB%9D%BD,2025-11-25 09:59:42
A20251125095942334593,liptint,힌스,10로체리,161,19,58,10.4108,55.7715,16.8294,#A1133A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%9E%8C%EC%8A%A4+10%EB%A1%9C%EC%B2%B4%EB%A6%AC,2025-11-25 09:59:42
A20251125095942228104,liptint,힌스,11차이,199,113,106,17.1214,33.0947,18.7832,#C7716A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%9E%8C%EC%8A%A4+11%EC%B0%A8%EC%9D%B4,2025-11-25 09:59:42
